CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_noa,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,invt_act,rect_act,debt_at,debt_ebitda,short_debt,curr_debt,lt_debt,profit_lct,ocf_lct,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,intcov,intcov_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,inv_turn,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,sale_nwc,rd_sale,adv_sale,staff_sale,accrual,ptb,PEG_trailing,divyield,Prior_Rating_Ordinal,outlook,prioroutlook
0.017614449378293526,-0.5119126066096906,-0.08363404819333338,0.026240639675169593,0.02508967625604859,-0.04069055160705971,-0.07135573155612779,0.058108636821026766,-0.10493315034113435,-0.18787466101157813,0.213781549557855,0.21514948214992236,0.3542318174341924,-0.8431963540448124,0.47728735856141546,0.048072291067623125,0.6282364199367538,-0.09957467907592156,0.16997625871814462,0.2817390770050404,-0.018911959595938235,-0.06394654114687805,-0.015795074343658823,-0.2086166173771777,0.2835062820179462,-0.6256302244091962,0.492219191152865,-0.49438559551803213,-0.6349673554687444,-0.48979444783038745,-0.6238359842499143,-0.13070115053248726,-0.370121874176592,-0.9372027362352443,1.766216919720968,-0.24321839680100688,-0.3243800219702019,-0.5354797134713045,-0.82526745980626,1.160441218040456,2.071848285800724,2.081460728985083,0.7042316126987,0.1780146662598869,-0.6376084875584419,-0.1976169218831917,-1.1859782183810035,-0.8056303004091085,-0.04228314124830338,0.1889457481416001,0.38010908597735593,-0.1586344942630923,1.8028471290911139,1.2755978592943826,-0.18975746867394097,0.02345005220681635,-0.20597070221447847,-0.11155685233010768,0.6237574703558397,-0.4216891409134962,-0.10363093861397052,-0.047158146478149164,-0.41874494894812614,-0.4767950734231221,5.427274273378125,-0.25869888201230556,-0.19767083454532255,-0.2517977171320993,-0.8992274022416906,10.0,Negative,Negative
0.01438623223102243,-0.6366154162478321,-0.022247023675305018,0.03589836131811359,0.03668762530465422,-0.01211675406724556,-0.03530751926577836,-0.2885369266573252,-0.1756233234557283,-0.1997386244355711,0.022275568447583327,-0.05071964978439255,0.12819246452229036,1.1925935941341763,0.25384425574625824,-0.19582952907845724,1.048624497814434,-0.08596210382269008,0.6851684162900802,0.2795472356501391,-0.019058819811764303,0.16045119514548756,-0.016079389509164217,0.6331891556546032,0.889024653069514,1.6352142002470893,1.9473001957926588,-1.9448374813765688,-1.3599086138353274,-1.9467532217019956,0.10925940967088882,-0.0627219015553833,0.5251560061488794,0.1329846262451563,0.049753937393161723,-1.3676085002641039,-0.5723210463474689,4.423466397071013,2.768005835714301,-2.478516706687395,-0.1399857101286975,-0.2228362318281672,1.563658368777263,0.21257864902563117,-0.3873178789481199,-0.30597033483073305,-1.7662466642642305,-1.6097344604440933,-0.046914849985976316,0.17585179116422436,0.3852462035244727,-0.23465004434985434,-0.2851412446923408,-0.25931145719886,0.4891666797530363,-0.1090818226457761,0.3337174057860814,-0.10080881649369819,-0.18869646122644024,0.04954396710552346,-0.10002566552825175,-0.046028166700649284,-0.41874494894812614,1.2794749547377138,-0.22059034761505333,-0.10328413485361325,-0.28564037045239826,-0.2670120147761457,-1.0735626256220578,8.0,Stable,Stable
0.02350784259453229,-0.7766326060169735,-0.1262597571496169,0.04651695272857888,0.049899117011792685,0.005904081399166774,-0.012572742705626562,1.084223733815957,-0.06067199438738492,-0.15397762265731255,0.923480185437097,1.863538100142675,1.4306096884432489,1.1372397888966812,1.259338218414466,1.5114832119441064,1.430795477703234,0.03460641984878862,0.5563703768970961,0.18529805738938201,-0.012523540207504335,0.14076718319001688,-0.0034273646441741685,-0.01232110079577594,0.43897721512578136,0.05164860108050996,0.3780951907889595,-0.31066168997595095,-0.4643929417354308,-0.3321562854114922,-0.22396576938402166,-0.04865722935322388,1.3034629071353443,-0.8427744395457973,-0.6766488921186056,-0.25676526551742973,-0.40862664960806894,-0.497375846540683,-0.21178177520518857,0.4020701547358281,0.9986507256456201,1.1771179628732846,1.2576503571432294,0.21961946032976426,-0.5092997529118967,-0.1821009200291285,-0.567866178201044,-0.5954069905960404,-0.036009113476156776,-0.048944655553541334,-0.047836885935972254,1.4962873774174565,1.2926036125837665,0.6934710102685581,-0.5847582809232331,-0.08995337699518319,-0.567676561831875,-0.10324754314084642,-0.41731866687260893,-0.5850142522155427,-0.1089130829023492,-0.048846724856064706,0.6014634464917321,-0.15747325012115193,-0.22059034761505333,-0.8444929289950691,0.13547140386950568,-0.17337263590615837,-0.7940800481924352,8.0,Stable,NM
0.00912054790453082,0.31943945764458614,-0.18524533327574194,0.009361687585496442,0.008225710712776746,-0.06795032989411462,-0.10574619972229946,-0.4289643160090021,-0.21362833525063038,-0.160418059944623,-0.28188098978637754,-0.5470086960617803,-0.3454137987216944,0.21467636827176179,-0.20235207916802142,-0.5616822592975781,-0.16158360516676623,-0.21625389553219126,-0.2888667566193604,0.27516355294033645,-0.02368491661028541,-0.12693537940438418,-0.025035317222584147,1.3390980325915673,1.011764863417805,0.42195932580869444,0.9724910260176335,-0.9150166424170078,-0.4388067796754337,-0.9292705369982167,0.16479693951337396,-0.039280781218450925,-0.6355560195997216,0.5579119613476685,0.3725996393983917,-0.2093512250099497,-0.14788866913391072,1.4676950051670847,0.8165370866023215,-0.19117172542988875,-0.40501315638651286,-0.2800981100317527,0.28753985217576045,0.34763421131400213,0.8185817671875568,-0.23769992667285494,-1.1922854840971255,-0.7478188902105148,-0.042633748682629216,-0.08243788527366273,-0.09602411876074977,-0.700245288631272,-0.6474279691501321,-0.441734441823719,0.2840256746949249,-0.10515748421440586,0.015071767551708318,-0.09900661283935912,0.0311188968092341,-0.19209687379627496,-0.09974059742379957,-0.04363015531762918,-0.41874494894812614,0.20176380109356454,-0.22059034761505333,-0.07937417375227594,-0.37396678074449247,-0.2575976427533104,-0.4381266678178994,8.0,NM,NM
0.010411317420947709,0.5863472256420118,-0.440999587013444,0.012969851610474498,0.012988106317052415,-0.05026412044859127,-0.08343358160370844,-0.7147948683508012,-0.29253235749894896,-0.16990923068381736,-0.7437483559935033,-1.2116815258975677,-1.120405865848215,-1.6119992045655782,-0.8447509997615986,-0.9744391856986375,-0.3399300624482064,-0.26875954293751264,-0.5142633255570823,0.09981624454823011,-0.025226948876459106,-0.18205061287970203,-0.02802062646039078,-0.5219344611513382,-0.5756751904200893,-0.5330525432271502,0.3352986906524949,-0.2671481334001948,-0.17868079873213039,-0.28916405929724803,0.4869146125997874,0.0638601482640516,-0.7075381607314178,1.1126782043981702,0.017469367192638696,-0.08742940656214428,-0.06417524800008077,0.2211542155796088,0.4133893510073317,0.03511641442713717,-0.6078736708060752,-0.6730330673598047,-0.1877491871707174,-0.1087383759448061,-0.4842453846081334,-0.18235952006002956,-0.30296101812391896,-0.20649386744186457,-0.032300055881446584,-0.11981127405947366,-0.1634086528358204,-0.7493386647289724,-0.9862075397308914,-0.5497939167925849,-0.6330772305499847,-0.07584825760569373,2.0460788761176447,-0.047774180869945254,1.2050094126484727,1.2872002408657044,-0.03539904937773933,-0.033196377111924705,-0.41874494894812614,0.24167902900631072,-0.22059034761505333,0.02822065120374185,-0.4571185124538176,-0.1844681457902143,-0.7385476793872007,8.0,Negative,Negative
0.03871340065866845,-0.8466412009015443,0.6117353517871678,0.014641568910090687,0.014542974697093133,-0.051112927916212136,-0.08450442252864311,-0.487567872195135,1.03372764537287,-0.15228277073959928,-0.6874230674316587,-1.344616091864725,-1.1634609806885774,-1.876467385144722,-0.7888902240578093,-1.0307242211169638,-0.5182765197296464,-0.05484764610101819,0.15387650379402162,-0.018543188616441622,-0.017957368193068805,0.12108317123454619,-0.013947025767873763,-0.2086166173771777,-0.6002232324897475,-0.9131082870271291,1.4480076942005726,-1.3985006043698534,-0.9718518225920388,-1.4069619382675964,0.04261437385990666,-0.07209834969015627,0.5116593546866863,0.1998713364001814,-0.4291338539145959,-1.3879288033387382,-0.4504833601749839,1.9902623230727514,2.2889027296448927,-2.1482583404095736,-1.0872134347168154,-1.0758407623091646,-0.3960950674321872,-0.26939688843002474,0.4323901911113673,-0.2723523308135961,0.2268493020303324,-0.21174945018719127,-0.02235387656030829,0.07283167212697551,0.09499906211237577,-0.18238935366520545,-0.502236724615521,-0.49518321438896445,-0.7569605484625613,-0.07430361723083247,2.980485680129253,-0.06468421941385029,0.2803793716032282,4.042307446272359,0.017908686154818783,-0.04084099708855143,-0.41874494894812614,-0.4767950734231221,-0.22059034761505333,0.6379246592878426,0.2198721959263957,-0.2531426274210758,-0.8245773327002278,4.0,Stable,Negative
0.020014056301598936,-0.4769083091674053,0.00657035702753468,0.041521410416822585,0.046324875546982086,0.03961969340629966,-0.0017613679827282742,0.6214767854405494,-0.8575430367700804,0.061946511659359264,0.29263695354443736,1.77491505616457,1.4951923607037922,0.23927805948842631,0.5703886514010642,0.7797777515058649,-0.2762348991334063,-0.22014320274740026,-0.3693655312399754,0.31023301461875774,-0.021408583264981372,-0.2017346248351727,-0.021054904905508622,-0.710680150171917,-0.6493193166290637,-0.9179807965630263,-0.9581066468050998,1.0092495261553174,0.7637428371444277,0.9719412400539145,0.04261437385990666,0.0029132353880273994,0.44417609737572106,-0.9372027362352443,-1.015636879224097,1.1046950404830673,0.24001906255310382,-0.41572470311792253,-1.2459433578184231,1.1420935310250213,0.6959959259067569,-3.3130031072975212,-0.5523544776282896,0.0717624229429694,-0.5834505601139435,0.005901302435937201,0.737737825036217,0.744766609462268,-0.006631901084223276,-0.12141642129511722,-0.16070631495947252,2.2216024178286444,1.7309428937025444,1.0199732948519045,-0.7671590152895194,-0.08404307236756277,-1.0226795677791556,-0.1002451485422347,-0.4357329846036428,-0.8300019191686125,-0.10948321911125357,-0.04925257166529119,-0.41874494894812614,-0.4767950734231221,-0.22059034761505333,2.144252208672092,-0.1182662838786924,-0.24440071054272866,0.39941069776924354,5.0,Positive,Positive
0.013080804677344961,-0.7613182258859736,-0.4019760506450153,0.046727755789820816,0.0461635212811288,-0.01321857145309959,-0.03669755315872244,-0.6031163933545858,-0.23252444413857723,-0.1726209937521586,-0.5860375480203385,-0.9192254807698211,-0.8728389555161321,-1.544344553719751,-0.639928155514371,-0.7492990440253324,0.4116728646664336,0.06572087757046052,0.12972687140783712,0.24886145668152046,-0.013404701502460736,0.034473518630475306,-0.005133255637206536,0.731336913945304,0.4471598958156674,-0.528180033691253,-0.7441241461227773,0.8303604602327644,0.5675822613511168,0.7951954215842438,-0.0018156500140812922,-0.001774988679359083,-0.6760459739863007,0.07790145317631231,1.1689523710112928,0.5221796856768843,-0.13722453905316803,-0.48104561785613087,0.07451154427531133,0.45099732011032023,-0.3444821964387402,-0.38869822386613895,-0.2593680835105977,0.12104810207190102,-0.05579037917105038,0.057362708585246815,0.8008104821974373,0.7552777749529214,-0.004103836952505381,-0.10532703207484759,-0.13803075703665244,-0.7129145469790656,-0.8078297250169406,-0.9611170795772993,-0.7999657338202509,-0.03343338479122593,1.6542308615321324,-0.07686634922201044,0.695279747919855,1.1861260941173066,0.010698139983381203,0.12463265353000404,-0.41874494894812614,-0.4767950734231221,-0.22059034761505333,-0.23478892091096826,-0.08882414711466097,-0.2191836426244197,-0.8423294833838684,7.0,NM,NM
0.013080804677344961,-0.7613182258859736,-0.4019760506450153,0.046727755789820816,0.0461635212811288,-0.01321857145309959,-0.03669755315872244,-0.6031163933545858,-0.23252444413857723,-0.1726209937521586,-0.5860375480203385,-0.9192254807698211,-0.8728389555161321,-1.544344553719751,-0.639928155514371,-0.7492990440253324,0.4116728646664336,0.06572087757046052,0.12972687140783712,0.24886145668152046,-0.013404701502460736,0.034473518630475306,-0.005133255637206536,0.731336913945304,0.4471598958156674,-0.528180033691253,-0.7441241461227773,0.8303604602327644,0.5675822613511168,0.7951954215842438,-0.0018156500140812922,-0.001774988679359083,-0.6760459739863007,0.07790145317631231,1.1689523710112928,0.5221796856768843,-0.13722453905316803,-0.48104561785613087,0.07451154427531133,0.45099732011032023,-0.3444821964387402,-0.38869822386613895,-0.2593680835105977,0.12104810207190102,-0.05579037917105038,0.057362708585246815,0.8008104821974373,0.7552777749529214,-0.004103836952505381,-0.10532703207484759,-0.13803075703665244,-0.7129145469790656,-0.8078297250169406,-0.9611170795772993,-0.7999657338202509,-0.03343338479122593,1.6542308615321324,-0.07686634922201044,0.695279747919855,1.1861260941173066,0.010698139983381203,0.12463265353000404,-0.41874494894812614,-0.4767950734231221,-0.22059034761505333,-0.23478892091096826,-0.08882414711466097,-0.2191836426244197,-0.8423294833838684,7.0,NM,NM
0.009694798070151158,0.6410414403955828,-0.29406096353386046,0.3462740034178223,0.3437252351306199,0.5425626028024626,0.6644664320843291,-0.5450657009060578,-0.05973570070374791,-0.10075927244111557,-0.5184472017461249,-0.9192254807698211,-0.7759649471253169,-0.584878596269835,-0.5375167333907573,-0.7774415617344956,-0.3399300624482064,-0.25125766046907216,-0.4176647960123443,0.2379022499070138,-0.024859798336893942,-0.22535543918173753,-0.0273098385466273,-0.5559086851750424,-0.44475229938191246,0.29527407787536825,0.905918692472022,-0.8473288877436094,-0.9633231019053732,-0.8623937408205037,-0.2683957932580098,-0.0556895654543036,-0.31163638450708886,0.6444712333129949,0.383361162798566,-0.7579994080250754,-0.28278991465530545,-0.5899138090864782,-0.1884108919822906,0.3042158239868437,0.14630937070536215,-0.2504798971678292,-0.19425999592888832,0.23498123044787284,-0.30329716908095417,-0.2340795262402402,-1.3625816584324204,-0.9159975380609691,-0.04403617841993258,-0.05767817318999563,-0.052198084686909924,-0.30749827984966804,1.4917230336598042,3.102151565219725,0.6451141093885563,-0.10765833053560983,0.6523630440204544,-0.10690179863570842,-0.06931474917307114,0.12384350544374956,-0.08879062847043044,-0.04833989569115667,-0.41874494894812614,0.8803226756102512,-0.22059034761505333,0.32709516497045793,-0.396449867000662,0.41964874463940804,0.18547452286383195,8.0,Negative,Negative
0.01968726829443661,-0.14655525205583736,-0.25473724611644377,0.012768853342778708,0.015349746026359542,-0.00680354578434953,-0.028604466937581428,-0.3797594433621547,0.029339875653172708,-0.000424038912489403,-0.4621219131842803,-0.5292840872661593,-0.35617757743178485,0.5714008909133972,-0.46303569911903825,-0.6836331693706184,-0.17432263782972626,-0.21625389553219126,-0.14396896230225364,0.2379022499070138,-0.023464626286546306,-0.21354503200845512,-0.024608844474326055,-0.10291903152565357,0.029843180631478564,0.7094373884266275,-0.05938014393934447,0.13414355502066708,-0.07633615049214211,0.10731980375633723,-0.2683957932580098,-0.05803367748799684,-0.383618525638785,-0.0598064794957982,0.4640725882998736,0.1293204929006216,-0.05164489515520821,-0.5300363039097872,-0.08908463828497419,0.5977788162337967,-0.36902177479594533,-0.6513130445929275,-0.6630382265171955,0.24330218926184824,0.13452159016662624,-0.12081271270557889,-0.06959218662740348,0.008985025116530019,-0.02836956201242533,-0.0985904692669892,-0.09841876470068181,-0.4025177174581206,0.38135570640939764,0.4099601297050823,0.3584843839558209,-0.10640790737500785,0.002153701136801128,-0.11018410997212173,-0.39908226525491847,-0.16130607412457762,-0.0863088590904938,-0.04774103197423507,-0.15026905541132132,0.04210288944257939,-0.22059034761505333,0.21950034001444013,-0.2551276105333111,-0.2932377654111871,0.38120336373474045,8.0,Stable,Negative
0.02895890798049593,-0.04373012831912432,0.7225021588637077,0.6132977508532906,0.6100477852062739,1.0655993966724966,1.3243206693385543,0.37600528594391747,0.7609682718078895,-0.01499976540482362,-0.2593508743616397,-0.40521182569681224,-0.4961067006629623,-0.3142599928865254,0.17005309219057416,-0.2614954037331713,-0.9386645976073265,-0.2804274645831396,-0.7155102621086196,0.6083234388853385,-0.024198927365676644,-0.19386102005298445,-0.026030420301853024,-0.6767059261482128,-0.690232720078494,-0.7718055104861113,-0.37797631162191403,0.08096031920585403,-0.14030155564213478,0.23151956808637608,0.27587199919834404,0.05917192419666513,-0.1136854963949243,0.1605262127795784,-0.1331919604098018,-0.13484344706962395,0.2856082186482787,-0.5790269899634434,-1.099875337675311,0.09627537114525238,-0.23487207977655739,-0.5288910980887103,-0.890916533053178,0.07240249669789059,-0.1474033218575382,-0.1572753170626274,0.11962578485625773,-0.03831521959141032,-0.019659735222857102,-0.1208097514737716,-0.17511432432990157,0.5571786023872503,0.7754462272890565,1.1535952262650182,0.9525533278128676,-0.1096313165606427,-0.7298700623745964,-0.10894557426924614,-0.004998074199460161,-0.5863529826360513,-0.10195406741131063,-0.04867799484403984,-0.25765941282604327,-0.43687984551037584,-0.22059034761505333,0.3868700677238011,-0.14521029994759382,-0.30878829062747765,-0.5291633379904149,5.0,NM,NM
0.03304591366373979,-1.034789299653828,0.006870538076522693,0.02562293768176303,0.02487942675811856,-0.0901172633754443,-0.13371162233886302,0.22065057567690474,-0.02585889287760899,-0.1966878909836872,1.2952270899452714,0.18856256895649082,-0.044027994839158514,-0.7140374751573235,1.240717959846536,1.2300580348524752,0.05497995010355362,1.1138891720692834,1.4579566526479832,-0.3319765023673316,0.02617412666266425,1.7115513372365756,0.07148968146649726,-0.6163073056616275,-0.5593098290403172,-0.762060491414317,0.4399123576527416,-0.6829443406796418,-0.7671625261120626,-0.6139942121604263,-0.1239982156675485,-0.032248445117371204,-0.3521263388936679,-0.653917846166903,-0.18161881571058633,-1.4353428438462181,-0.5307309390325725,-0.3558471979412316,-0.9012228302806783,-1.9464337832397938,0.13158562369103907,0.24118243637330122,-0.6304841827263408,-0.2597957821062069,-0.577123699431175,-0.20278892250121278,1.0152575165455868,-0.690007480011921,0.012300900369372054,0.2188874316159275,0.050450620883472644,-0.09370454523064975,-0.21600255681871644,-0.6381005845090771,-0.7148464912742178,-0.04745196970593323,-0.49590952619350276,-0.08703537920351523,0.4357890966086201,0.365484346345548,-0.073464025678119,-0.040093216353441215,-0.39189735959444566,-0.4767950734231221,0.03809047472051205,0.7455194842438604,0.39848782562818635,-0.34241104785188964,-0.8896685518735764,4.0,Stable,Positive
0.01302303476578856,-0.42658963159412017,-0.2280211327565196,1.4178398900750278,1.5321776355113674,2.7468176568906784,3.367402781735096,-0.34161184546740786,-0.10540129718295281,-0.09635265745506104,-0.3720014514853289,-0.7242547840179903,-0.6360358238941396,0.31923355594258607,-0.3420040184274947,-0.49601638464286407,0.5900193219478738,-0.14235705844322044,0.3390236854214359,0.2642043461658298,-0.021261723049155305,0.01478950667500462,-0.020344116991745133,-0.32941385835034803,-0.21563724006510301,2.102975115693217,1.9092588623380236,-1.8674800474641133,-1.8631031343486026,-1.8703225974988946,-0.10178320373055452,-0.020527884948905013,1.7893423597742937,1.1205472291222909,-1.7043743768352542,-1.909483248921018,-0.6674984073180972,-0.5899138090864782,2.2713745672277192,-2.29503983653305,-0.20378861385743088,0.0022621859376515158,1.8371123366204418,0.009675268715614013,-0.5670007223387454,-0.30157413430541513,-1.6653304128062782,-1.8409801012384681,-0.0462689941859024,0.8566490813054843,1.4840408642860223,0.4273187043223652,-0.3943803715326672,0.7120618876825565,0.36698310631161907,-0.11255618180827917,1.1934864927337818,0.31495189761060804,-0.0019735002726237834,0.7329658467751528,-0.08216698721992385,-0.04731792868650605,-0.41874494894812614,1.1996444989122215,-0.22059034761505333,-0.44997857082300385,-0.15431059676556722,2.4854309485072803,-0.24239782694699102,2.0,NM,NM
0.013707651329606203,0.7701197872140098,-0.19995420467614955,0.01356304162001573,0.012460037810623489,-0.02734631882282773,-0.05452087663047187,0.06806018409791727,0.06330180108691502,-0.07635340482604434,0.1799863764207482,0.6316777888470158,0.8601294168084488,1.0080809100091923,0.8124520127841515,0.01992977335846022,-0.6329278136962864,-0.2901507326211621,-0.3452158988537909,0.5885968666912265,-0.025373809092285173,-0.2725970678748671,-0.028304941625896175,1.36929734283486,1.5845525117098287,-0.6012676767297105,0.5350156912893296,-0.5233946332352029,-0.5454157882587546,-0.5423405019700193,-0.11289070969905156,-0.03693666918475769,-0.6490526710619148,-1.1339283543382592,1.0398140902092006,-0.5209292054876754,-0.08896935043780746,-0.08367671986536347,-0.9771782007550968,-0.3134896388661192,0.1823007522959297,-0.3729018436720464,-0.7541895491315884,0.2388216729773999,0.28459472556189513,-0.22373552500419808,-0.46064266102696927,-0.8739528760983554,-0.03464358978457193,-0.09203085182368995,-0.09619803159437612,-0.6068095083162937,-0.3653421226257451,-0.9587932199005494,-0.5649884374625608,0.126889036637652,-0.9552185542790855,-0.10534883591228857,0.4648783811402531,-0.7623960329329293,-0.11672730270674432,0.026948202628939866,-0.41874494894812614,-0.4767950734231221,-0.22059034761505333,0.37491508717313243,-0.4067992241662003,0.19866317278196025,-0.10129098817959192,7.0,NM,Negative
0.01140978842963893,0.8160629276070094,-0.4951822663557623,0.012195272920329746,0.011619039818903347,-0.06031106268552678,-0.10497395867066388,-0.16524831317140426,-0.25078217096949884,-0.1027930947423715,0.11239603014653461,0.9507207471681934,0.7094365148671811,-0.3327112612990238,0.3190151607340122,0.4795908959414581,-0.5564936177185265,-0.22014320274740026,-0.12786920737813065,0.02310179712668366,-0.018911959595938235,-0.12693537940438418,-0.017358807753938495,-0.49928497846886877,-0.43656961869202643,-1.04953855403225,-0.8154516463502179,0.5789488000172851,0.5249386579177884,0.5945650330511048,0.19811945741886486,0.024010243691266538,-0.383618525638785,-1.01195847111439,-0.8542140282214821,-0.12129657835320144,0.029135890206417596,-0.08912012942688083,-1.0122345255894436,-0.5948208397694488,-0.21524041709079328,-0.287996300128799,-0.7672111666479303,-0.1580240550737377,-0.3878240278027414,-0.11641651218026099,1.0341793136939528,0.4346872274879925,0.010178802740557767,-0.11737195581947991,-0.1567598314271823,-0.08420260146980448,-0.12335671506805992,-0.7020067256196968,-0.9698246643216697,-0.02258628837728419,-1.0025847978004112,-0.08852315583731005,-0.05686062123903854,-0.6532895036614802,-0.10292665270885337,-0.044007241329351424,-0.41874494894812614,-0.4767950734231221,-0.22059034761505333,0.0401756317544105,-0.378070836172206,-0.3329966758290543,-0.11494648870546917,8.0,Stable,Stable
0.017629107415554103,0.4550811102334417,-0.1696359187283703,0.03877116582713143,0.03702989192919149,-0.020759899338500403,-0.038736269535040405,0.04649849833132112,-0.09080362747897586,0.0941486980959116,0.0673357992970589,0.7114385284273104,0.4403420471149167,-0.49877267701150907,0.20729360932643373,0.33887830739564223,-0.5819716830444465,-0.26487023572230367,-0.5223132030191437,0.23351856719721115,-0.024345787581502708,-0.2489762535283023,-0.026314735467358418,-0.7748536844389137,-0.7884248883571267,-1.0592835731040442,-0.1592386442577618,0.14864807387925247,0.07718082186784009,0.12642745980711245,-0.1239982156675485,-0.03693666918475769,-0.6940415092692248,0.1801987745898799,-0.16009576891023766,0.10900018982598729,0.1291121097133801,-0.1653278632881239,-1.3218987282928416,0.1880138062224252,0.6583685724257091,0.2352587938005165,-0.6435058002426826,-0.11577918724893918,-0.644441497095832,-0.14770711591928842,0.15746937915298997,-0.09612662979000407,-0.023811665366189415,-0.11074914360312382,-0.14576318917788547,-0.6527355698270456,-0.7068872407214492,-0.7810179546291898,-0.5511099413436747,-0.08975002097944515,-0.9609599171301553,-0.08133734807511549,-0.06317664326272644,-0.7550330156201323,-0.11283696151657335,-0.03382272336868368,-0.41874494894812614,-0.4767950734231221,-0.22059034761505333,0.14777045671042824,-0.3559446243010551,0.5553165700399103,1.0048045544164717,9.0,NM,NM
0.017629107415554103,0.4550811102334417,-0.1696359187283703,0.03877116582713143,0.03702989192919149,-0.020759899338500403,-0.038736269535040405,0.04649849833132112,-0.09080362747897586,0.0941486980959116,0.0673357992970589,0.7114385284273104,0.4403420471149167,-0.49877267701150907,0.20729360932643373,0.33887830739564223,-0.5819716830444465,-0.26487023572230367,-0.5223132030191437,0.23351856719721115,-0.024345787581502708,-0.2489762535283023,-0.026314735467358418,-0.7748536844389137,-0.7884248883571267,-1.0592835731040442,-0.1592386442577618,0.14864807387925247,0.07718082186784009,0.12642745980711245,-0.1239982156675485,-0.03693666918475769,-0.6940415092692248,0.1801987745898799,-0.16009576891023766,0.10900018982598729,0.1291121097133801,-0.1653278632881239,-1.3218987282928416,0.1880138062224252,0.6583685724257091,0.2352587938005165,-0.6435058002426826,-0.11577918724893918,-0.644441497095832,-0.14770711591928842,0.15746937915298997,-0.09612662979000407,-0.023811665366189415,-0.11074914360312382,-0.14576318917788547,-0.6527355698270456,-0.7068872407214492,-0.7810179546291898,-0.5511099413436747,-0.08975002097944515,-0.9609599171301553,-0.08133734807511549,-0.06317664326272644,-0.7550330156201323,-0.11283696151657335,-0.03382272336868368,-0.41874494894812614,-0.4767950734231221,-0.22059034761505333,0.14777045671042824,-0.3559446243010551,0.5553165700399103,1.0048045544164717,9.0,NM,NM
0.01560629827359417,0.030654003745732093,-0.8921717036422776,0.9076180435212017,0.9090665769716522,1.434846968308107,1.7901570647798535,-0.5588872943461836,-0.28355244989679407,-0.19024745369637672,-0.2931460474987465,-0.5470086960617803,-0.4207602496923283,-1.1876200310781155,-0.2675229841557756,-0.5053972238792518,1.672837098299474,0.09489068168452798,1.3452583681791226,0.17433885061487536,-0.0064288412507225645,0.3061128836159704,0.0083717147242997,0.7426616552865387,0.9381207372088304,0.14422628226255593,0.444667524334571,-0.3783494446493491,-0.2255887625087917,-0.3990330815892052,0.22033446935585893,0.00994557148910709,-0.6580504387033767,0.9710357593639993,0.07665774589359758,-0.37868708396523554,-0.4595478707436152,0.41167355023271646,0.641255462430587,-0.6009367354412603,0.1937525555292921,0.06347315918976017,-0.5718869039028024,0.2785062457825137,-0.4844984590354441,-0.20640932293382752,-0.038055858046793276,0.1140966800230641,-0.02787133039522545,-0.04860340377903444,-0.0378168311370388,-0.7129145469790656,-1.0207768836677036,-0.7519697086698174,-0.8787480649398248,-0.08196624497279131,1.737480622872644,-0.05926227054739186,-0.12375707985612767,1.3996535961884247,-0.034510307640329585,-0.008839177270001424,-0.41874494894812614,-0.4767950734231221,-0.22059034761505333,-0.3184737847656488,-0.26940258593405364,-0.0366120708958626,-0.7066848448268203,6.0,Stable,NM
0.0068149248671903005,-0.8313268207705444,-0.18449488065327205,0.022250088701892237,0.021882149031813642,-0.08254328904898114,-0.12273550285828247,-0.5561229756581584,0.13611991439159302,-0.17024820106736002,-0.4057966246224357,-0.9103631763720106,-0.8190200619656792,0.7128606154092183,-0.5840673798105818,-0.6461098124250675,0.4753680279812337,0.18823405484954372,0.3792730727317434,-0.1960823383634492,-0.008778604703939635,0.3494177099180059,0.003822672076213387,-0.23126610005964707,-0.32201208903362155,3.7303933006828713,-0.011828477121051026,0.0857951588253825,0.4908237751711256,0.05955066362939922,0.25365698726135,-0.001774988679359083,-0.31163638450708886,1.3802250450182707,-0.9779715473234869,0.04126584624387295,-0.27052616506245136,0.8035990386619666,1.3657528423404233,-0.6254003181285064,-0.6716765745348086,-0.9494697207564241,0.16383448577051285,-0.25531526582175856,-0.17701302985289483,-0.11253751171674518,0.5548271192686778,0.55031004788518,-0.013182724199258698,-0.07394450777482439,-0.11267961705804239,-0.5181246998817378,-0.9737625759136389,-0.18843373705799094,0.547783110447784,-0.11362488257183866,1.8523078798940398,-0.05022824542053465,-0.30772234105312257,1.8180068525973554,0.0001506201186504621,-0.045241399106699984,-0.41874494894812614,1.598796778039684,-0.22059034761505333,0.9009342314025528,0.060527783015607524,-0.06300593531702602,-0.5337151714990407,7.0,Negative,Negative
